volume_name,title,authors,year,pdf_link,url
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",bitsa\_,"Bhandari, Vitthal, Goyal, Poonam",2022,https://aclanthology.org/2022.ltedi-1.18/,https://aclanthology.org/2022.ltedi-1.18/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",ABLIMET,"Maimaitituoheti, Abulimiti",2022,https://aclanthology.org/2022.ltedi-1.19/,https://aclanthology.org/2022.ltedi-1.19/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",MUCIC,"Gowda, Anusha, Balouchzahi, Fazlourrahman, Shashirekha, Hosahalli, Sidorov, Grigori",2022,https://aclanthology.org/2022.ltedi-1.20/,https://aclanthology.org/2022.ltedi-1.20/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",D,"Farruque, Nawshad, Zaiane, Osmar, Goebel, Randy, Sivapalan, Sudhakar",2022,https://aclanthology.org/2022.ltedi-1.21/,https://aclanthology.org/2022.ltedi-1.21/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",SSN,"Vijayakumar, Praveenkumar, S, Prathyush, P, Aravind, S, Angel, Sivanaiah, Rajalakshmi, Rajendram, Sakaya Milton, T T, Mirnalinee",2022,https://aclanthology.org/2022.ltedi-1.22/,https://aclanthology.org/2022.ltedi-1.22/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",SUH,"S, Suhasini, B, Bharathi",2022,https://aclanthology.org/2022.ltedi-1.23/,https://aclanthology.org/2022.ltedi-1.23/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",LPS,"Zhu, Yue",2022,https://aclanthology.org/2022.ltedi-1.24/,https://aclanthology.org/2022.ltedi-1.24/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",CURAJ,"Jha, Vanshita, Mishra, Ankit, Saumya, Sunil",2022,https://aclanthology.org/2022.ltedi-1.25/,https://aclanthology.org/2022.ltedi-1.25/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",SSN,"Esackimuthu, Sarika, Hariprasad, Shruthi, Sivanaiah, Rajalakshmi, S, Angel, Rajendram, Sakaya Milton, T T, Mirnalinee",2022,https://aclanthology.org/2022.ltedi-1.26/,https://aclanthology.org/2022.ltedi-1.26/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",BERT,"Lin, Xiaotian, Fu, Yingwen, Yang, Ziyu, Lin, Nankai, Jiang, Shengyi",2022,https://aclanthology.org/2022.ltedi-1.27/,https://aclanthology.org/2022.ltedi-1.27/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",CIC,"Balouchzahi, Fazlourrahman, Butt, Sabur, Sidorov, Grigori, Gelbukh, Alexander",2022,https://aclanthology.org/2022.ltedi-1.28/,https://aclanthology.org/2022.ltedi-1.28/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",scubeMSEC,"S, Sivamanikandan, V, Santhosh, N, Sanjaykumar, C, Jerin Mahibha, Durairaj, Thenmozhi",2022,https://aclanthology.org/2022.ltedi-1.29/,https://aclanthology.org/2022.ltedi-1.29/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",SSNCSE,"B, Bharathi, Srinivasan, Dhanya, Varsha, Josephine, Durairaj, Thenmozhi, B, Senthil Kumar",2022,https://aclanthology.org/2022.ltedi-1.30/,https://aclanthology.org/2022.ltedi-1.30/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",SOA,"Kumar, Abhinav, Saumya, Sunil, Roy, Pradeep",2022,https://aclanthology.org/2022.ltedi-1.31/,https://aclanthology.org/2022.ltedi-1.31/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",IIT,"Gupta, Vishesh, Kumar, Ritesh, Pamula, Rajendra",2022,https://aclanthology.org/2022.ltedi-1.32/,https://aclanthology.org/2022.ltedi-1.32/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",IISERB,"Basu, Tanmay",2022,https://aclanthology.org/2022.ltedi-1.33/,https://aclanthology.org/2022.ltedi-1.33/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",SSNCSE,"Swaminathan, Krithika, B, Bharathi, G L, Gayathri, Sampath, Hrishik",2022,https://aclanthology.org/2022.ltedi-1.34/,https://aclanthology.org/2022.ltedi-1.34/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",KUCST,"Agirrezabal, Manex, Amann, Janek",2022,https://aclanthology.org/2022.ltedi-1.35/,https://aclanthology.org/2022.ltedi-1.35/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",E8-IJS,"Tavchioski, Ilija, Koloski, Boshko, {\v{S}}krlj, Bla{\v{z}}, Pollak, Senja",2022,https://aclanthology.org/2022.ltedi-1.36/,https://aclanthology.org/2022.ltedi-1.36/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Nozza@LT,"Nozza, Debora",2022,https://aclanthology.org/2022.ltedi-1.37/,https://aclanthology.org/2022.ltedi-1.37/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",KADO,"Janatdoust, Morteza, Ehsani-Besheli, Fatemeh, Zeinali, Hossein",2022,https://aclanthology.org/2022.ltedi-1.38/,https://aclanthology.org/2022.ltedi-1.38/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Sammaan@LT,"Upadhyay, Ishan Sanjeev, Srivatsa, Kv Aditya, Mamidi, Radhika",2022,https://aclanthology.org/2022.ltedi-1.39/,https://aclanthology.org/2022.ltedi-1.39/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",OPI,"Po{\'s}wiata, Rafa{\l}, Pere{\l}kiewicz, Micha{\l}",2022,https://aclanthology.org/2022.ltedi-1.40/,https://aclanthology.org/2022.ltedi-1.40/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",F,Authors Not Found,2022,https://aclanthology.org/2022.ltedi-1.41/,https://aclanthology.org/2022.ltedi-1.41/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",NAYEL,"Ashraf, Nsrin, Taha, Mohamed, Abd Elfattah, Ahmed, Nayel, Hamada",2022,https://aclanthology.org/2022.ltedi-1.42/,https://aclanthology.org/2022.ltedi-1.42/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",giniU,"Chinagundi, Basavraj, Surana, Harshul",2022,https://aclanthology.org/2022.ltedi-1.43/,https://aclanthology.org/2022.ltedi-1.43/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",SSN,"Anantharaman, Karun, S, Angel, Sivanaiah, Rajalakshmi, Madhavan, Saritha, Rajendram, Sakaya Milton",2022,https://aclanthology.org/2022.ltedi-1.44/,https://aclanthology.org/2022.ltedi-1.44/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",D,"Dowlagar, Suman, Mamidi, Radhika",2022,https://aclanthology.org/2022.ltedi-1.45/,https://aclanthology.org/2022.ltedi-1.45/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",L,"Muti, Arianna, Marchiori Manerba, Marta, Korre, Katerina, Barr{\'o}n-Cede{\~n}o, Alberto",2022,https://aclanthology.org/2022.ltedi-1.46/,https://aclanthology.org/2022.ltedi-1.46/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",MUCS,"Hegde, Asha, Coelho, Sharal, Dashti, Ahmad Elyas, Shashirekha, Hosahalli",2022,https://aclanthology.org/2022.ltedi-1.47/,https://aclanthology.org/2022.ltedi-1.47/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",SSNCSE,"Srinivasan, Dhanya, B, Bharathi, Durairaj, Thenmozhi, B, Senthil Kumar",2022,https://aclanthology.org/2022.ltedi-1.48/,https://aclanthology.org/2022.ltedi-1.48/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",IDIAP,"Khanna, Deepanshu, Singh, Muskaan, Motlicek, Petr",2022,https://aclanthology.org/2022.ltedi-1.49/,https://aclanthology.org/2022.ltedi-1.49/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",SSN,"S, Adarsh, Antony, Betina",2022,https://aclanthology.org/2022.ltedi-1.50/,https://aclanthology.org/2022.ltedi-1.50/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Findings of the Shared Task on Detecting Signs of Depression from Social Media,"S, Kayalvizhi, Durairaj, Thenmozhi, Chakravarthi, Bharathi Raja, C, Jerin Mahibha",2022,https://aclanthology.org/2022.ltedi-1.51/,https://aclanthology.org/2022.ltedi-1.51/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Findings of the Shared Task on Speech Recognition for Vulnerable Individuals in T,"B, Bharathi, Chakravarthi, Bharathi Raja, Cn, Subalalitha, N, Sripriya, Pandian, Arunaggiri, Valli, Swetha",2022,https://aclanthology.org/2022.ltedi-1.52/,https://aclanthology.org/2022.ltedi-1.52/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",DLRG,"Sharen, Herbert, Rajalakshmi, Ratnavel",2022,https://aclanthology.org/2022.ltedi-1.53/,https://aclanthology.org/2022.ltedi-1.53/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",IDIAP,"Singh, Muskaan, Motlicek, Petr",2022,https://aclanthology.org/2022.ltedi-1.54/,https://aclanthology.org/2022.ltedi-1.54/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",IDIAP,"Singh, Muskaan, Motlicek, Petr",2022,https://aclanthology.org/2022.ltedi-1.55/,https://aclanthology.org/2022.ltedi-1.55/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",IDIAP,"Singh, Muskaan, Motlicek, Petr",2022,https://aclanthology.org/2022.ltedi-1.56/,https://aclanthology.org/2022.ltedi-1.56/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion",Overview of The Shared Task on Homophobia and Transphobia Detection in Social Media Comments,"Chakravarthi, Bharathi Raja, Priyadharshini, Ruba, Durairaj, Thenmozhi, McCrae, John, Buitelaar, Paul, Kumaresan, Prasanna, Ponnusamy, Rahul",2022,https://aclanthology.org/2022.ltedi-1.57/,https://aclanthology.org/2022.ltedi-1.57/
"Proceedings of the Second Workshop on Language Technology for Equality, Diversity and Inclusion","Overview of the Shared Task on Hope Speech Detection for Equality, Diversity, and Inclusion","Chakravarthi, Bharathi Raja, Muralidaran, Vigneshwaran, Priyadharshini, Ruba, Cn, Subalalitha, McCrae, John, Garc{\'i}a, Miguel {\'A}ngel, Jim{\'e}nez-Zafra, Salud Mar{\'i}a, Valencia-Garc{\'i}a, Rafael, Kumaresan, Prasanna, Ponnusamy, Rahul, Garc{\'i}a-Baena, Daniel, Garc{\'i}a-D{\'i}az, Jos{\'e}",2022,https://aclanthology.org/2022.ltedi-1.58/,https://aclanthology.org/2022.ltedi-1.58/
Volume Name Not Found,Proceedings of the Workshop on Multilingual Multimodal Learning,Authors Not Found,2022,https://aclanthology.org/2022.mml-1.0/,https://aclanthology.org/2022.mml-1.0/
Proceedings of the Workshop on Multilingual Multimodal Learning,Language-agnostic Semantic Consistent Text-to-Image Generation,"Jung, SeongJun, Choi, Woo Suk, Choi, Seongho, Zhang, Byoung-Tak",2022,https://aclanthology.org/2022.mml-1.1/,https://aclanthology.org/2022.mml-1.1/
Volume Name Not Found,Proceedings of the 4th Workshop on NLP for Conversational AI,Authors Not Found,2022,https://aclanthology.org/2022.nlp4convai-1.0/,https://aclanthology.org/2022.nlp4convai-1.0/
Proceedings of the 4th Workshop on NLP for Conversational AI,A Randomized Link Transformer for Diverse Open-Domain Dialogue Generation,"Lee, Jing Yang, Lee, Kong Aik, Gan, Woon Seng",2022,https://aclanthology.org/2022.nlp4convai-1.1/,https://aclanthology.org/2022.nlp4convai-1.1/
Proceedings of the 4th Workshop on NLP for Conversational AI,Are Pre-trained Transformers Robust in Intent Classification? A Missing Ingredient in Evaluation of Out-of-Scope Intent Detection,"Zhang, Jianguo, Hashimoto, Kazuma, Wan, Yao, Liu, Zhiwei, Liu, Ye, Xiong, Caiming, Yu, Philip",2022,https://aclanthology.org/2022.nlp4convai-1.2/,https://aclanthology.org/2022.nlp4convai-1.2/
Proceedings of the 4th Workshop on NLP for Conversational AI,Conversational AI,"Liao, Yin-Hsiang, Dong, Ruo-Ping, Chang, Huan-Cheng, Ma, Wilson",2022,https://aclanthology.org/2022.nlp4convai-1.3/,https://aclanthology.org/2022.nlp4convai-1.3/
Proceedings of the 4th Workshop on NLP for Conversational AI,D,"Albalak, Alon, Embar, Varun, Tuan, Yi-Lin, Getoor, Lise, Wang, William Yang",2022,https://aclanthology.org/2022.nlp4convai-1.4/,https://aclanthology.org/2022.nlp4convai-1.4/
Proceedings of the 4th Workshop on NLP for Conversational AI,Data Augmentation for Intent Classification with Off-the-shelf Large Language Models,"Sahu, Gaurav, Rodriguez, Pau, Laradji, Issam, Atighehchian, Parmida, Vazquez, David, Bahdanau, Dzmitry",2022,https://aclanthology.org/2022.nlp4convai-1.5/,https://aclanthology.org/2022.nlp4convai-1.5/
Proceedings of the 4th Workshop on NLP for Conversational AI,Extracting and Inferring Personal Attributes from Dialogue,"Wang, Zhilin, Zhou, Xuhui, Koncel-Kedziorski, Rik, Marin, Alex, Xia, Fei",2022,https://aclanthology.org/2022.nlp4convai-1.6/,https://aclanthology.org/2022.nlp4convai-1.6/
Proceedings of the 4th Workshop on NLP for Conversational AI,From Rewriting to Remembering: Common Ground for Conversational QA,"Del Tredici, Marco, Shen, Xiaoyu, Barlacchi, Gianni, Byrne, Bill, de Gispert, Adri{\`a}",2022,https://aclanthology.org/2022.nlp4convai-1.7/,https://aclanthology.org/2022.nlp4convai-1.7/
Proceedings of the 4th Workshop on NLP for Conversational AI,Human Evaluation of Conversations is an Open Problem: comparing the sensitivity of various methods for evaluating dialogue agents,"Smith, Eric, Hsu, Orion, Qian, Rebecca, Roller, Stephen, Boureau, Y-Lan, Weston, Jason",2022,https://aclanthology.org/2022.nlp4convai-1.8/,https://aclanthology.org/2022.nlp4convai-1.8/
Proceedings of the 4th Workshop on NLP for Conversational AI,KG,"Sarkar, Rajdeep, Arcan, Mihael, McCrae, John",2022,https://aclanthology.org/2022.nlp4convai-1.9/,https://aclanthology.org/2022.nlp4convai-1.9/
Proceedings of the 4th Workshop on NLP for Conversational AI,Knowledge Distillation Meets Few-Shot Learning: An Approach for Few-Shot Intent Classification Within and Across Domains,Authors Not Found,2022,https://aclanthology.org/2022.nlp4convai-1.10/,https://aclanthology.org/2022.nlp4convai-1.10/
Proceedings of the 4th Workshop on NLP for Conversational AI,MTL,"Huang, Zhiqi, Rao, Milind, Raju, Anirudh, Zhang, Zhe, Bui, Bach, Lee, Chul",2022,https://aclanthology.org/2022.nlp4convai-1.11/,https://aclanthology.org/2022.nlp4convai-1.11/
Proceedings of the 4th Workshop on NLP for Conversational AI,Multimodal Conversational AI,"Sundar, Anirudh, Heck, Larry",2022,https://aclanthology.org/2022.nlp4convai-1.12/,https://aclanthology.org/2022.nlp4convai-1.12/
Proceedings of the 4th Workshop on NLP for Conversational AI,"Open-domain Dialogue Generation: What We Can Do, Cannot Do, And Should Do Next","Kann, Katharina, Ebrahimi, Abteen, Koh, Joewie, Dudy, Shiran, Roncone, Alessandro",2022,https://aclanthology.org/2022.nlp4convai-1.13/,https://aclanthology.org/2022.nlp4convai-1.13/
Proceedings of the 4th Workshop on NLP for Conversational AI,"Relevance in Dialogue: Is Less More? An Empirical Comparison of Existing Metrics, and a Novel Simple Metric","Berlot-Attwell, Ian, Rudzicz, Frank",2022,https://aclanthology.org/2022.nlp4convai-1.14/,https://aclanthology.org/2022.nlp4convai-1.14/
Proceedings of the 4th Workshop on NLP for Conversational AI,R,"Gupta, Vivek, Shrivastava, Akshat, Sagar, Adithya, Aghajanyan, Armen, Savenkov, Denis",2022,https://aclanthology.org/2022.nlp4convai-1.15/,https://aclanthology.org/2022.nlp4convai-1.15/
Proceedings of the 4th Workshop on NLP for Conversational AI,Stylistic Response Generation by Controlling Personality Traits and Intent,"Saha, Sougata, Das, Souvik, Srihari, Rohini",2022,https://aclanthology.org/2022.nlp4convai-1.16/,https://aclanthology.org/2022.nlp4convai-1.16/
Proceedings of the 4th Workshop on NLP for Conversational AI,Toward Knowledge-Enriched Conversational Recommendation Systems,"Zhang, Tong, Liu, Yong, Li, Boyang, Zhong, Peixiang, Zhang, Chen, Wang, Hao, Miao, Chunyan",2022,https://aclanthology.org/2022.nlp4convai-1.17/,https://aclanthology.org/2022.nlp4convai-1.17/
Proceedings of the 4th Workshop on NLP for Conversational AI,Understanding and Improving the Exemplar-based Generation for Open-domain Conversation,"Han, Seungju, Kim, Beomsu, Seo, Seokjun, Erdenee, Enkhbayar, Chang, Buru",2022,https://aclanthology.org/2022.nlp4convai-1.18/,https://aclanthology.org/2022.nlp4convai-1.18/
